04	02	41	A2	00	1B	2D	1B	2D	57	57	9B	58	3E	00	00	02	03	35	B2	00	19	B3	19	B3	BA	BA	E5	5A	60	00		
05	03	42	A2	00	1B	2D	1B	2D	D7	D7	9B	57	B6	00	00	03	03	36	B7	00	19	B4	19	B4	36	36	E7	57	B6	00		
06	03	43	A2	00	1B	2E	1B	2E	52	52	9B	58	3E	00	00	04	03	37	BD	00	19	B4	19	B4	B1	B1	E4	56	1C	00		
07	03	44	A2	00	1B	2E	1B	2E	CE	CE	9C	58	C7	00	00	05	04	41	B7	00	19	B5	19	B5	2D	2D	E6	59	4F	00		
08	03	45	A2	00	1B	2F	1B	2F	4A	4A	C7	59	4F	00	00	06	05	42	BB	00	19	B5	19	B5	A8	A8	E6	56	A5	00		
09	04	46	A2	00	1B	2F	1B	2F	C5	C5	BC	5A	1C	00	00	07	01	43	B8	00	19	B6	19	B6	28	28	E7	57	B6	00		
0A	05	01	A2	00	1B	30	1B	30	41	41	9B	59	94	00	00	08	01	44	B6	00	19	B6	19	B6	A4	A4	E7	57	2D	00		
0B	01	02	A2	00	1B	30	1B	30	C0	C0	9B	59	4F	00	00	09	01	45	BC	00	19	B7	19	B7	1F	1F	E4	58	3E	00		
0C	01	03	A2	00	1B	31	1B	31	3C	3C	9B	59	0B	00	00	0A	01	46	BE	00	19	B7	19	B7	9B	9B	D3	57	2D	00		
0D	01	04	A2	00	1B	31	1B	31	B8	B8	9B	58	3E	00	00	0B	02	01	B8	00	19	B8	19	B8	16	16	E5	5A	1C	00		
0E	01	05	A2	00	1B	32	1B	32	33	33	9B	58	83	00	00	0C	02	02	B3	00	19	B8	19	B8	92	92	E5	5C	3E	00		
0F	02	06	A2	00	1B	32	1B	32	AF	AF	9B	57	FA	00	00	0D	02	03	BE	00	19	B9	19	B9	12	12	D1	5A	A5	00		
10	02	07	A2	00	1B	33	1B	33	2A	2A	9B	58	3E	00	00	0E	03	04	B2	00	19	B9	19	B9	8D	8D	E6	5A	60	00		
11	02	08	A2	00	1B	33	1B	33	AA	AA	9B	57	FA	00	00	0F	03	05	BC	00	19	BA	19	BA	09	09	E2	5A	60	00		
12	03	09	A2	00	1B	34	1B	34	26	26	9B	57	FA	00	00	10	03	06	BB	00	19	BA	19	BA	84	84	E3	5B	FA	00		
01	03	21	A2	00	1B	34	1B	34	A1	A1	9B	58	3E	00	00	11	03	07	B6	00	19	BB	19	BB	00	00	E5	5D	0B	00		
02	03	22	A2	00	1B	35	1B	35	1D	1D	9B	57	72	00	00	12	04	08	B5	00	19	BB	19	BB	7B	7B	E6	5A	E9	00		
03	03	23	A2	00	1B	35	1B	35	98	98	9B	57	2D	00	00	01	05	09	B4	00	19	BB	19	BB	FB	FB	E5	5C	3E	00		
04	04	24	A2	00	1B	36	1B	36	14	14	9B	57	B6	00	00	02	01	21	BD	00	19	BC	19	BC	77	77	DE	5C	3E	00		
05	05	25	A2	00	1B	36	1B	36	94	94	9B	57	2D	00	00	03	01	22	BC	00	19	BC	19	BC	F2	F2	E0	5D	0B	00		
06	01	26	A2	00	1B	37	1B	37	F	0F	9B	56	E9	00	00	04	01	23	AA	00	19	BD	19	BD	6E	6E	E0	60	C6	00		
07	01	27	A2	00	1B	37	1B	37	8B	8B	9B	56	E9	00	00	05	01	24	BD	00	19	BD	19	BD	E9	E9	E1	62	1C	00		
08	01	28	A2	00	1B	38	1B	38	06	06	9B	57	72	00	00	06	02	25	A6	00	19	BE	19	BE	65	65	E1	62	60	00		
09	01	29	A2	00	1B	38	1B	38	82	82	C1	57	B6	00	00	07	02	26	BC	00	19	BE	19	BE	E5	E5	CD	62	60	00		
0A	02	31	A2	00	1B	38	1B	38	FD	FD	B5	57	FA	00	00	08	02	27	B3	00	19	BF	19	BF	60	60	E2	62	60	00		
0B	02	32	A3	00	1B	39	1B	39	7D	7D	BD	58	83	00	00	09	03	28	B6	00	19	BF	19	BF	DC	DC	E3	61	0B	00		
0C	02	33	AE	00	1B	39	1B	39	F9	F9	C2	57	FA	00	00	0A	03	29	BD	00	19	C0	19	C0	57	57	D7	5F	FA	00		
0D	03	34	AC	00	1B	3A	1B	3A	74	74	C5	57	FA	00	00	0B	03	31	BD	00	19	C0	19	C0	D3	D3	E4	5F	71	00		
0E	03	35	B6	00	1B	3A	1B	3A	F0	F0	B8	57	B6	00	00	0C	03	32	BC	00	19	C1	19	C1	4E	4E	DF	61	4F	00		
0F	03	36	B3	00	1B	3B	1B	3B	6B	6B	B1	57	B6	00	00	0D	04	33	B7	00	19	C1	19	C1	CE	CE	E5	5E	1C	00		
10	03	37	AF	00	1B	3B	1B	3B	E7	E7	BF	57	72	00	00	0E	05	34	B1	00	19	C2	19	C2	4A	4A	E4	5F	FA	00		
11	04	41	B0	00	1B	3C	1B	3C	67	67	CA	57	B6	00	00	0F	01	35	B5	00	19	C2	19	C2	C5	C5	E4	60	3E	00		
12	05	42	B4	00	1B	3C	1B	3C	E2	E2	C9	57	B6	00	00	10	01	36	B2	00	19	C3	19	C3	41	41	E3	61	93	00		
01	01	43	AD	00	1B	3D	1B	3D	5E	5E	C5	57	B6	00	00	11	01	37	BC	00	19	C3	19	C3	BC	BC	DF	61	93	00		
02	01	44	B6	00	1B	3D	1B	3D	D9	D9	C4	57	2D	00	00	12	01	41	B1	00	19	C4	19	C4	38	38	E4	5F	2D	00		
03	01	45	B6	00	1B	3E	1B	3E	55	55	C1	57	2D	00	00	12	02	42	B3	00	19	C4	19	C4	B8	B8	E6	5C	82	00		
04	01	46	AE	00	1B	3E	1B	3E	D0	D0	C3	56	E9	00	00	10	02	43	B9	00	19	C5	19	C5	33	33	E5	5C	C7	00		
05	02	01	B3	00	1B	3F	1B	3F	50	50	CB	57	72	00	00	11	02	44	BA	00	19	C5	19	C5	AF	AF	E3	5E	60	00		
06	02	02	B0	00	1B	3F	1B	3F	CC	CC	D0	57	B6	00	00	12	03	45	B3	00	19	C6	19	C6	2A	2A	E4	5F	2D	00		
07	02	03	AC	00	1B	40	1B	40	47	47	C4	57	B6	00	00	13	03	46	BC	00	19	C6	19	C6	A6	A6	E0	60	3E	00		
08	03	04	AD	00	1B	40	1B	40	C3	C3	C1	57	B6	00	00	14	03	01	B3	00	19	C7	19	C7	21	21	E3	60	82	00		
09	03	05	AD	00	1B	41	1B	41	3E	3E	C1	57	B6	00	00	15	03	02	B1	00	19	C7	19	C7	A1	A1	E3	60	82	00		
0A	03	06	AF	00	1B	41	1B	41	BA	BA	BE	57	2D	00	00	16	04	03	B1	00	19	C8	19	C8	1D	1D	E4	60	C6	00		
0B	03	07	8F	00	1B	42	1B	42	3A	3A	9B	56	E9	00	00	17	05	04	BC	00	19	C8	19	C8	98	98	E0	5F	2D	00		
0C	04	08	8E	00	1B	42	1B	42	B5	B5	9B	56	E9	00	00	18	01	05	B6	00	19	C9	19	C9	14	14	E4	60	3E	00		
0D	05	09	8D	00	1B	43	1B	43	31	31	9B	56	A5	00	00	0A	01	06	B4	00	19	C9	19	C9	8F	8F	E5	5F	B5	00		
0E	01	21	A2	00	1B	43	1B	43	AC	AC	9B	56	A5	00	00	0B	01	07	BB	00	19	CA	19	CA	B	0B	E2	5F	2D	00		
0F	01	22	A2	00	1B	44	1B	44	28	28	9B	56	A5	00	00	0C	01	08	B6	00	19	CA	19	CA	8B	8B	E4	61	4F	00		
10	01	23	A2	00	1B	44	1B	44	A3	A3	9B	56	61	00	00	0D	02	09	B1	00	19	CB	19	CB	06	06	E3	61	0B	00		
11	01	24	A2	00	1B	45	1B	45	23	23	9B	56	A5	00	00	0E	02	21	B1	00	19	CB	19	CB	82	82	E3	62	1C	00		
12	02	25	A2	00	1B	45	1B	45	9F	9F	9B	56	A5	00	00	0F	02	22	B2	00	19	CB	19	CB	FD	FD	E4	5F	FA	00		
01	02	26	A2	00	1B	46	1B	46	1A	1A	9B	56	E9	00	00	10	03	23	B2	00	19	CC	19	CC	79	79	E4	5F	FA	00		
02	02	27	A2	00	1B	46	1B	46	96	96	9B	57	2D	00	00	11	03	24	B4	00	19	CC	19	CC	F5	F5	E3	61	4F	00		
03	03	28	A2	00	1B	47	1B	47	11	11	9B	57	2D	00	00	12	03	25	B4	00	19	CD	19	CD	74	74	E3	62	60	00		
04	03	29	A2	00	1B	47	1B	47	8D	8D	9B	57	2D	00	00	01	03	26	B9	00	19	CD	19	CD	F0	F0	E3	62	1C	00		
05	03	31	A2	00	1B	48	1B	48	D	0D	9B	56	E9	00	00	01	04	27	BB	00	19	CE	19	CE	6B	6B	E1	60	C6	00		
06	03	32	A2	00	1B	48	1B	48	88	88	9B	56	A5	00	00	02	05	28	BB	00	19	CE	19	CE	E7	E7	E1	60	C6	00		
07	04	33	A2	00	1B	49	1B	49	04	04	9B	56	61	00	00	03	01	29	B2	00	19	CF	19	CF	63	63	E4	61	4F	00		
08	05	34	A2	00	1B	49	1B	49	7F	7F	9B	55	D8	00	00	04	01	31	BA	00	19	CF	19	CF	DE	DE	E4	5F	FA	00		
09	01	35	A2	00	1B	49	1B	49	FB	FB	9B	55	94	00	00	05	01	32	B9	00	19	D0	19	D0	5E	5E	E5	5E	60	00		
0A	01	36	A2	00	1B	4A	1B	4A	76	76	9B	55	0B	00	00	06	01	33	B4	00	19	D0	19	D0	D9	D9	E5	60	C6	00		
0B	01	37	A2	00	1B	4A	1B	4A	F6	F6	9B	55	0B	00	00	07	02	34	B9	00	19	D1	19	D1	55	55	E2	62	1C	00		
0C	01	41	A2	00	1B	4B	1B	4B	72	72	9B	54	C7	00	00	08	02	35	B5	00	19	D1	19	D1	D1	D1	E3	63	2D	00		
0D	02	42	A2	00	1B	4B	1B	4B	ED	ED	9B	54	83	00	00	09	02	36	BD	00	19	D2	19	D2	4C	4C	E3	62	E8	00		
0E	02	43	A2	00	1B	4C	1B	4C	69	69	9B	54	3F	00	00	0A	03	37	AB	00	19	D2	19	D2	C8	C8	E3	61	0B	00		
0F	02	44	A1	00	1B	4C	1B	4C	E4	E4	9B	54	3F	00	00	0B	03	41	B6	00	19	D3	19	D3	47	47	E3	61	4F	00		
10	03	45	A1	00	1B	4D	1B	4D	60	60	9B	53	FA	00	00	0C	03	42	B9	00	19	D3	19	D3	C3	C3	E3	61	D7	00		
11	03	46	A1	00	1B	4D	1B	4D	E0	E0	9B	53	FA	00	00	0D	03	43	BA	00	19	D4	19	D4	3F	3F	E2	61	93	00		
12	03	01	A1	00	1B	4E	1B	4E	5B	5B	9B	53	FA	00	00	0E	04	44	B8	00	19	D4	19	D4	BA	BA	E3	60	C6	00		
01	03	02	A1	00	1B	4E	1B	4E	D7	D7	9B	53	B6	00	00	0F	05	45	B5	00	19	D5	19	D5	36	36	E4	60	3E	00		
02	04	03	A1	00	1B	4F	1B	4F	52	52	9B	53	B6	00	00	10	01	46	B1	00	19	D5	19	D5	B1	B1	E4	5F	2D	00		
03	05	04	A1	00	1B	4F	1B	4F	CE	CE	9B	53	B6	00	00	11	01	01	B9	00	19	D6	19	D6	31	31	E3	5E	1C	00		
04	01	05	A1	00	1B	50	1B	50	4A	4A	9B	53	B6	00	00	12	01	02	B1	00	19	D6	19	D6	AD	AD	E3	5E	1C	00		
05	01	06	A1	00	1B	50	1B	50	C9	C9	9B	53	72	00	00	01	01	03	A8	00	19	D7	19	D7	28	28	DD	5E	60	00		
06	01	07	A1	00	1B	51	1B	51	45	45	9B	53	72	00	00	02	02	04	A8	00	19	D7	19	D7	A4	A4	E1	5B	FA	00		
07	01	08	A1	00	1B	51	1B	51	C0	C0	9B	53	B6	00	00	03	02	05	BA	00	19	D8	19	D8	1F	1F	E2	5C	82	00		
08	02	09	A1	00	1B	52	1B	52	3C	3C	9B	53	72	00	00	04	02	06	BE	00	19	D8	19	D8	9B	9B	E6	5C	C7	00		
09	02	21	A1	00	1B	52	1B	52	B8	B8	9B	53	B6	00	00	05	03	07	AB	00	19	D9	19	D9	1B	1B	E2	5D	93	00		
0A	02	22	A1	00	1B	53	1B	53	33	33	9B	53	72	00	00	06	03	08	B6	00	19	D9	19	D9	96	96	E0	5B	FA	00		
0B	03	23	A1	00	1B	53	1B	53	B3	B3	9B	53	72	00	00	07	03	09	AA	00	19	DA	19	DA	12	12	DD	5A	1C	00		
0C	03	24	A1	00	1B	54	1B	54	2F	2F	9B	53	72	00	00	08	03	21	AA	00	19	DA	19	DA	8D	8D	DC	58	C7	00		
0D	03	25	A1	00	1B	54	1B	54	AA	AA	9B	53	72	00	00	09	04	22	AB	00	19	DB	19	DB	09	09	D8	57	FA	00		
0E	03	26	A1	00	1B	55	1B	55	26	26	9B	53	72	00	00	0A	05	23	A8	00	19	DB	19	DB	84	84	DE	56	E9	00		
0F	04	27	A1	00	1B	55	1B	55	A1	A1	9B	53	72	00	00	0B	01	24	A8	00	19	DC	19	DC	04	04	DE	57	2D	00		
10	05	28	A1	00	1B	56	1B	56	1D	1D	9B	53	72	00	00	0C	01	25	AB	00	19	DC	19	DC	80	80	E1	55	0B	00		
11	01	29	A1	00	1B	56	1B	56	9D	9D	9B	53	72	00	00	0D	01	26	B8	00	19	DC	19	DC	FB	FB	DC	54	83	00		
12	01	31	A1	00	1B	57	1B	57	18	18	9B	53	72	00	00	0E	01	27	A8	00	19	DD	19	DD	77	77	DD	55	94	00		
01	01	32	A1	00	1B	57	1B	57	94	94	9B	53	72	00	00	0F	02	28	A1	00	19	DD	19	DD	F2	F2	9B	55	D8	00		
02	01	33	A1	00	1B	58	1B	58	F	0F	9B	53	2E	00	00	10	02	29	A1	00	19	DE	19	DE	6E	6E	9B	56	1C	00		
03	02	34	A1	00	1B	58	1B	58	8B	8B	9B	53	2E	00	00	11	02	31	A1	00	19	DE	19	DE	EE	EE	9B	54	C7	00		
04	02	35	A1	00	1B	59	1B	59	06	06	9A	53	2E	00	00	12	03	32	A1	00	19	DF	19	DF	69	69	9B	52	A5	00		
05	02	36	A1	00	1B	59	1B	59	86	86	9B	53	2E	00	00	01	03	33	A1	00	19	DF	19	DF	E5	E5	9B	52	1D	00		
06	03	37	A0	00	1B	5A	1B	5A	02	02	9B	53	2E	00	00	02	03	34	A1	00	19	E0	19	E0	60	60	9B	52	1D	00		
07	03	41	A0	00	1B	5A	1B	5A	7D	7D	9A	53	2E	00	00	03	03	35	A1	00	19	E0	19	E0	DC	DC	9B	51	0C	00		
08	03	42	A0	00	1B	5A	1B	5A	F9	F9	9B	53	2E	00	00	04	04	36	A1	00	19	E1	19	E1	57	57	9B	50	C7	00		
09	03	43	A0	00	1B	5B	1B	5B	74	74	9B	53	2E	00	00	05	05	37	A1	00	19	E1	19	E1	D7	D7	9B	50	3F	00		
0A	04	44	A0	00	1B	5B	1B	5B	F0	F0	9B	53	2E	00	00	06	01	41	A1	00	19	E2	19	E2	53	53	9B	50	C7	00		
0B	05	45	A0	00	1B	5C	1B	5C	70	70	9B	52	E9	00	00	07	01	42	A1	00	19	E2	19	E2	CE	CE	9B	50	C7	00		
0C	01	46	A0	00	1B	5C	1B	5C	EB	EB	9B	52	E9	00	00	08	01	43	A1	00	19	E3	19	E3	4A	4A	9B	4F	FB	00		
0D	01	01	A0	00	1B	5D	1B	5D	67	67	9B	52	E9	00	00	09	01	44	A1	00	19	E3	19	E3	C5	C5	9B	4F	B6	00		
0E	01	02	A0	00	1B	5D	1B	5D	E2	E2	9B	52	E9	00	00	0A	02	45	A1	00	19	E4	19	E4	41	41	9B	4F	FB	00		
0F	01	03	A0	00	1B	5E	1B	5E	5E	5E	9B	52	E9	00	00	0B	02	46	A1	00	19	E4	19	E4	C1	C1	9B	50	C7	00		
10	02	04	A0	00	1B	5E	1B	5E	D9	D9	9B	52	E9	00	00	0C	02	01	A1	00	19	E5	19	E5	3C	3C	9B	4F	FB	00		
11	02	05	A0	00	1B	5F	1B	5F	59	59	9A	53	2E	00	00	0D	03	02	A1	00	19	E5	19	E5	B8	B8	9B	4F	72	00		
12	02	06	A0	00	1B	5F	1B	5F	D5	D5	9B	52	E9	00	00	0E	03	03	A1	00	19	E6	19	E6	33	33	9B	4F	72	00		
01	03	07	A0	00	1B	60	1B	60	50	50	9A	52	E9	00	00	0F	03	04	A1	00	19	E6	19	E6	AF	AF	9B	4F	2E	00		
02	03	08	A0	00	1B	60	1B	60	CC	CC	9B	53	2E	00	00	10	03	05	A1	00	19	E7	19	E7	2A	2A	9B	4E	EA	00		
03	03	09	A0	00	1B	61	1B	61	47	47	9B	53	2E	00	00	11	04	06	A0	00	19	E7	19	E7	AA	AA	9B	4E	A5	00		
04	03	21	A0	00	1B	61	1B	61	C3	C3	9B	53	2E	00	00	12	05	07	A0	00	19	E8	19	E8	26	26	9B	4E	61	00		
05	04	22	A0	00	1B	62	1B	62	43	43	9B	53	2E	00	00	01	01	08	A0	00	19	E8	19	E8	A1	A1	9B	4E	A5	00		
06	05	23	A0	00	1B	62	1B	62	BE	BE	9B	53	2E	00	00	02	01	09	A0	00	19	E9	19	E9	1D	1D	9B	4D	D9	00		
07	01	24	A0	00	1B	63	1B	63	3A	3A	9B	53	2E	00	00	03	01	21	A0	00	19	E9	19	E9	98	98	9B	4D	50	00		
08	01	25	A0	00	1B	63	1B	63	B5	B5	9B	53	72	00	00	04	01	22	A0	00	19	EA	19	EA	14	14	9B	4D	0C	00		
09	01	26	A0	00	1B	64	1B	64	31	31	9B	53	2E	00	00	05	02	23	A0	00	19	EA	19	EA	94	94	9B	4D	50	00		
0A	01	27	A0	00	1B	64	1B	64	AC	AC	9B	53	2E	00	00	06	02	24	A0	00	19	EB	19	EB	F	0F	9B	4C	C8	00		
0B	02	28	A0	00	1B	65	1B	65	2C	2C	9A	53	2E	00	00	07	02	25	A0	00	19	EB	19	EB	8B	8B	9B	4C	83	00		
0C	02	29	A0	00	1B	65	1B	65	A8	A8	9B	53	2E	00	00	08	03	26	A0	00	19	EC	19	EC	06	06	9B	4C	C8	00		
0D	02	31	A0	00	1B	66	1B	66	23	23	9B	53	2E	00	00	09	03	27	A0	00	19	EC	19	EC	82	82	9B	4C	83	00		
0E	03	32	A0	00	1B	66	1B	66	9F	9F	9B	53	2E	00	00	0A	03	28	A0	00	19	EC	19	EC	FE	FE	9B	4C	3F	00		
0F	03	33	A0	00	1B	67	1B	67	1A	1A	9B	53	2E	00	00	0B	03	29	A0	00	19	ED	19	ED	7D	7D	9B	4C	83	00		
10	03	34	A0	00	1B	67	1B	67	96	96	9B	53	2E	00	00	0C	04	31	A0	00	19	ED	19	ED	F9	F9	9B	4C	3F	00		
11	03	35	A0	00	1B	68	1B	68	16	16	9B	53	2E	00	00	0D	05	32	A0	00	19	EE	19	EE	74	74	9B	4B	FB	00		
12	04	36	A0	00	1B	68	1B	68	91	91	9B	53	2E	00	00	0E	01	33	A0	00	19	EE	19	EE	F0	F0	9B	4B	FB	00		
01	05	37	A0	00	1B	69	1B	69	D	0D	9B	53	2E	00	00	0F	01	34	A0	00	19	EF	19	EF	6C	6C	9B	4B	FB	00		
02	01	41	A0	00	1B	69	1B	69	88	88	9B	52	E9	00	00	10	01	35	A0	00	19	EF	19	EF	E7	E7	9B	4B	B7	00		
03	01	42	A0	00	1B	6A	1B	6A	04	04	9B	52	E9	00	00	11	01	36	A0	00	19	F0	19	F0	67	67	9B	4B	B7	00		
04	01	43	A0	00	1B	6A	1B	6A	7F	7F	9B	52	E9	00	00	12	02	37	A0	00	19	F0	19	F0	E2	E2	9B	4B	72	00		
05	01	44	A0	00	1B	6A	1B	6A	FF	FF	9B	52	A5	00	00	01	02	41	A0	00	19	F1	19	F1	5E	5E	9B	4B	72	00		
06	02	45	A0	00	1B	6B	1B	6B	7B	7B	9B	52	A5	00	00	02	02	42	A0	00	19	F1	19	F1	DA	DA	9B	4B	2E	00		
07	02	46	A0	00	1B	6B	1B	6B	F6	F6	9B	52	61	00	00	03	03	43	A0	00	19	F2	19	F2	55	55	9B	4A	EA	00		
08	02	01	A0	00	1B	6C	1B	6C	72	72	9B	52	1D	00	00	04	03	44	A0	00	19	F2	19	F2	D1	D1	9B	4A	A6	00		
09	03	02	9F	00	1B	6C	1B	6C	ED	ED	9B	51	D8	00	00	05	03	45	A0	00	19	F3	19	F3	50	50	9B	4A	A6	00		
0A	03	03	9F	00	1B	6D	1B	6D	69	69	9B	51	D8	00	00	06	03	46	A0	00	19	F3	19	F3	CC	CC	9B	4A	A6	00		
0B	03	04	9F	00	1B	6D	1B	6D	E9	E9	9B	52	1D	00	00	07	04	01	A0	00	19	F4	19	F4	48	48	9B	4A	1D	00		
0C	03	05	9F	00	1B	6E	1B	6E	64	64	9B	52	1D	00	00	08	05	02	A0	00	19	F4	19	F4	C3	C3	9B	4A	61	00		
0D	04	06	9F	00	1B	6E	1B	6E	E0	E0	9A	51	D8	00	00	09	01	03	A0	00	19	F5	19	F5	3F	3F	9B	4A	1D	00		
0E	05	07	9F	00	1B	6F	1B	6F	5B	5B	9B	51	94	00	00	0A	01	04	A0	00	19	F5	19	F5	BA	BA	9B	49	D9	00		
0F	01	08	9F	00	1B	6F	1B	6F	D7	D7	9B	51	D8	00	00	0B	01	05	A0	00	19	F6	19	F6	3A	3A	9B	49	D9	00		
10	01	09	9F	00	1B	70	1B	70	53	53	9B	51	D8	00	00	0C	01	06	A0	00	19	F6	19	F6	B6	B6	9B	49	95	00		
11	01	21	9F	00	1B	70	1B	70	D2	D2	9B	51	D8	00	00	0D	02	07	A0	00	19	F7	19	F7	31	31	9B	49	50	00		
12	01	22	9F	00	1B	71	1B	71	4E	4E	9B	51	94	00	00	0E	02	08	A0	00	19	F7	19	F7	AD	AD	9B	49	50	00		
01	02	23	9F	00	1B	71	1B	71	C9	C9	9B	51	94	00	00	0F	02	09	A0	00	19	F8	19	F8	28	28	9B	49	0C	00		
02	02	24	9F	00	1B	72	1B	72	45	45	9B	51	50	00	00	10	03	21	A0	00	19	F8	19	F8	A4	A4	9B	49	0C	00		
03	02	25	9F	00	1B	72	1B	72	C1	C1	9B	51	94	00	00	11	03	22	A0	00	19	F9	19	F9	24	24	9B	48	C8	00		
04	03	26	9F	00	1B	73	1B	73	3C	3C	9B	51	94	00	00	12	03	23	A0	00	19	F9	19	F9	9F	9F	9B	48	84	00		
05	03	27	9F	00	1B	73	1B	73	BC	BC	9B	51	94	00	00	01	03	24	A0	00	19	FA	19	FA	1B	1B	9B	48	84	00		
06	03	28	9F	00	1B	74	1B	74	37	37	9B	51	94	00	00	02	04	25	A0	00	19	FA	19	FA	96	96	9B	48	3F	00		
07	03	29	9F	00	1B	74	1B	74	B3	B3	9B	51	94	00	00	03	05	26	A0	00	19	FB	19	FB	12	12	9B	48	3F	00		
08	04	31	9F	00	1B	75	1B	75	2F	2F	9A	51	D8	00	00	04	01	27	A0	00	19	FB	19	FB	8D	8D	9B	48	3F	00		
09	05	32	9F	00	1B	75	1B	75	AA	AA	9A	51	94	00	00	05	01	28	A0	00	19	FC	19	FC	D	0D	9B	47	B7	00		
0A	01	33	9F	00	1B	76	1B	76	26	26	9B	51	D8	00	00	06	01	29	A0	00	19	FC	19	FC	89	89	9B	47	2E	00		
0B	01	34	9F	00	1B	76	1B	76	A5	A5	9B	51	94	00	00	07	01	31	A0	00	19	FD	19	FD	04	04	9B	47	2E	00		
0C	01	35	9F	00	1B	77	1B	77	21	21	9B	51	D8	00	00	08	02	32	A0	00	19	FD	19	FD	80	80	9B	47	2E	00		
0D	01	36	9F	00	1B	77	1B	77	9D	9D	9B	51	94	00	00	09	02	33	A0	00	19	FD	19	FD	FB	FB	9B	46	EA	00		
0E	02	37	9F	00	1B	78	1B	78	18	18	9B	51	94	00	00	0A	02	34	A0	00	19	FE	19	FE	77	77	9B	46	EA	00		
0F	02	41	9F	00	1B	78	1B	78	94	94	9B	51	D8	00	00	0B	03	35	A0	00	19	FE	19	FE	F7	F7	9B	46	A6	00		
10	02	42	9F	00	1B	79	1B	79	F	0F	9B	52	61	00	00	0C	03	36	A0	00	19	FF	19	FF	72	72	9B	46	A6	00		
11	03	43	9F	00	1B	79	1B	79	8F	8F	9B	52	61	00	00	0D	03	37	A0	00	19	FF	19	FF	EE	EE	9B	46	62	00		
12	03	44	9F	00	1B	7A	1B	7A	B	0B	9B	52	A5	00	00	0E	03	41	A0	00	1A	00	1A	00	69	69	9B	46	1D	00		
10	03	45	9F	00	1B	7A	1B	7A	86	86	9A	52	A5	00	00	0F	04	42	A0	00	1A	00	1A	00	E5	E5	9B	46	1D	00		
11	03	46	9F	00	1B	7B	1B	7B	02	02	9B	52	E9	00	00	10	05	43	A0	00	1A	01	1A	01	60	60	9B	45	95	00		
12	04	01	9F	00	1B	7B	1B	7B	7D	7D	9B	52	E9	00	00	11	01	44	A0	00	1A	01	1A	01	E0	E0	9B	45	51	00		
01	05	02	9F	00	1B	7B	1B	7B	F9	F9	9B	53	2E	00	00	12	01	45	A0	00	1A	02	1A	02	5C	5C	9B	45	51	00		
02	01	03	9F	00	1B	7C	1B	7C	79	79	9B	53	2E	00	00	10	01	46	9F	00	1A	02	1A	02	D7	D7	9B	45	0C	00		
03	01	04	9F	00	1B	7C	1B	7C	F4	F4	9B	53	2E	00	00	11	01	01	9F	00	1A	03	1A	03	53	53	9B	44	C8	00		
04	01	05	9F	00	1B	7D	1B	7D	70	70	9B	53	72	00	00	12	02	02	9F	00	1A	03	1A	03	CE	CE	9B	44	C8	00		
05	01	06	9F	00	1B	7D	1B	7D	EB	EB	9B	53	72	00	00	13	02	03	9F	00	1A	04	1A	04	4A	4A	9B	44	C8	00		
06	02	07	9F	00	1B	7E	1B	7E	67	67	9B	53	B6	00	00	14	02	04	9F	00	1A	04	1A	04	CA	CA	9B	44	C8	00		
07	02	08	9F	00	1B	7E	1B	7E	E2	E2	9B	53	B6	00	00	15	03	05	9F	00	1A	05	1A	05	45	45	9B	44	C8	00		
08	02	09	9F	00	1B	7F	1B	7F	62	62	9B	53	FA	00	00	16	03	06	9F	00	1A	05	1A	05	C1	C1	9B	44	84	00		
09	03	21	9F	00	1B	7F	1B	7F	DE	DE	9A	53	FA	00	00	17	03	07	9F	00	1A	06	1A	06	3C	3C	9B	44	40	00		
0A	03	22	9F	00	1B	80	1B	80	59	59	9B	53	FA	00	00	18	03	08	9F	00	1A	06	1A	06	B8	B8	9B	44	84	00		
0B	03	23	9F	00	1B	80	1B	80	D5	D5	9B	53	FA	00	00	0A	04	09	9F	00	1A	07	1A	07	33	33	9B	44	40	00		
0C	03	24	9F	00	1B	81	1B	81	50	50	9B	53	B6	00	00	0B	05	21	9F	00	1A	07	1A	07	B3	B3	9B	44	40	00		
0D	04	25	9F	00	1B	81	1B	81	CC	CC	9B	53	FA	00	00	0C	01	22	9F	00	1A	08	1A	08	2F	2F	9B	44	40	00		
0E	05	26	9F	00	1B	82	1B	82	4C	4C	9B	53	B6	00	00	0D	01	23	9F	00	1A	08	1A	08	AA	AA	9B	44	40	00		
0F	01	27	9F	00	1B	82	1B	82	C7	C7	9B	53	72	00	00	0E	01	24	9F	00	1A	09	1A	09	26	26	9B	43	FB	00		
10	01	28	9F	00	1B	83	1B	83	43	43	9B	53	72	00	00	0F	01	25	9F	00	1A	09	1A	09	A1	A1	9B	43	FB	00		
11	01	29	9F	00	1B	83	1B	83	BE	BE	9B	53	72	00	00	10	02	26	9F	00	1A	A	1A	0A	1D	1D	9B	43	B7	00		
12	01	31	9F	00	1B	84	1B	84	3A	3A	9B	53	2E	00	00	11	02	27	9F	00	1A	A	1A	0A	9D	9D	9B	43	B7	00		
01	02	32	9F	00	1B	84	1B	84	B5	B5	9A	53	2E	00	00	12	02	28	9F	00	1A	B	1A	0B	18	18	9B	43	B7	00		
02	02	33	9E	00	1B	85	1B	85	35	35	9B	53	72	00	00	01	03	29	9F	00	1A	B	1A	0B	94	94	9B	43	B7	00		
